21,600,1.255055941122225,3.8286597762009076,0.12933091620211704,0.03628693835810685,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
22,600,1.394707841507266,4.355927630439021,0.3973331460897204,0.495019936936165,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
21,900,1.4481840870528548,4.68865727477532,0.3379838841993123,0.5422184720184858,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,4,26,278
21,1200,1.3769374333245397,4.296582708696764,0.20878382438194876,0.08523197205965193,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,4,26,278
22,900,1.651748613063174,4.04293503694045,0.03984682321481088,0.7759773046760856,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,20,18,52
22,1200,1.309547638398524,4.129802611376208,0.06810972663090788,0.5504734308581597,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,20,18,52
21,1500,1.5235105234957245,4.6834843397577535,0.03773595477005285,0.31374504527915775,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,44,312
22,1500,1.3218783892367014,4.300560474037927,0.03821093109383989,0.6998210245841522,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,26,30,110
21,1800,1.0522306122465377,4.9493250562308155,0.1475726022092228,0.9345873538083447,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,44,312
22,1800,1.1649475981655297,4.084607531892509,0.09037502118245577,0.11722399282465656,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,26,30,110
21,2100,1.4213778802708432,4.8306130430854894,0.10198575542479263,0.5201813612283714,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,44,312
22,2100,1.3177315876107472,4.964935951259717,0.10228240484808485,0.11722399282465656,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,26,30,110
21,2400,1.333421758147111,5.131563807343463,0.3426155745922457,0.29453970742443353,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,62,370
22,2400,1.484024088353883,4.110001835629528,0.19506470032379167,0.5824147487377864,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,34,292,286
22,2700,0.8095689358606686,3.5726857341010816,0.41911841190797045,0.33982745105227086,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,34,292,286
21,2700,1.4322166046709033,4.342386482992629,0.19595963420888354,0.7241695880995803,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,62,374
22,3000,1.5225838704127934,4.315222016567099,0.2267965511346022,0.2709399827284867,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,42,308,350
22,3300,1.3119113990164586,5.060086194748925,0.001987366162449168,0.2709399827284867,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,42,308,350
21,3000,1.5481523445862897,4.449409216497187,0.1363737309119808,0.20810661140817124,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,80,408
22,3600,1.3608120441317426,4.329218750655767,0.1534839869529597,0.5192485591532947,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,48,316,366
21,3300,1.1555295993223402,5.010098815388401,0.14437067436084053,1.1637922348572094,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,100,410
21,3600,1.4093159982886185,4.359274297418322,0.19329166393234354,0.43281063271595693,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,18,112,428
23,300,1.3737606776279916,5.1518938973453485,0.15848532152724903,0.17434300987754134,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
23,600,1.5492112677863163,4.072643832833091,0.014512835468687582,0.18404765480289684,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,2,0
23,900,1.4904127407272147,5.298501435843976,0.04816836285259116,0.7763291769861951,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,14,54
23,1200,0.9498204830539917,3.7152133305313915,0.44583722660939334,0.01852930714383279,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,14,56
23,1500,1.0034087257134403,4.3181273473778665,0.12592718246999896,0.5595434287647311,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,30,100
23,1800,1.2967907279140705,4.709815564540199,0.036342494992112874,0.2541152006472679,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,30,100
23,2100,1.4399894860718303,3.8254693249198883,0.05567867778218313,1.1840166109425492,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,30,100
23,2400,1.3101755392027803,4.885881728112061,0.1445646392403751,0.21945373988150638,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,12,50,164
23,2700,1.3642299276684462,4.766550530519131,0.14801482764664528,0.026779679278096456,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,12,52,164
23,3000,1.5208327681102396,4.940689972802282,0.3222014609433662,0.08764454713997474,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,26,74,192
23,3300,1.54372902721454,3.8933045254063163,0.034077686902033805,0.3728237516020105,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,26,74,192
25,300,1.3110455852881893,5.296586318007934,0.052728865173655104,0.41181999985112955,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
23,3600,1.4241949596107975,4.509834869489526,0.21562728375856988,0.5178155894450159,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,28,74,208
25,600,1.3017864113147795,5.3109124358381266,0.2745981221662913,0.1852784302841677,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
26,300,1.1967089638569122,5.014154602419689,0.12434725622150716,0.22415213012614713,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,6
24,300,1.5076154175535592,5.054404532054456,0.040156469500714366,0.09500328635341583,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
25,900,1.3457528627230309,4.510922040535251,0.07976771686444803,0.4813460307034026,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,10,58
26,600,1.1711322287770893,4.352241620436442,0.25735066741852364,0.7749394938170258,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,8
24,600,1.350209036979067,4.059813275141588,0.11447942955362474,0.07397303012612252,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,2
27,300,1.656941342261447,4.8588427929333236,0.020358200876003856,0.4267451190833945,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
26,900,1.4303634503300122,4.949286404787484,0.012091322726609167,0.6641212170581937,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,128,24,58
25,1200,1.3726651015938507,4.090299688348335,0.04785120188965255,0.13753493175629616,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,10,58
27,600,1.0365892723650791,5.174329575021644,0.24046947468726554,0.4267451190833945,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
24,900,1.325921649855041,3.6775754759012313,0.14593364723832314,0.5642015443495052,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,132,42
24,1200,1.4859519560652839,4.87667281602743,0.3659867547606722,0.12643263132289645,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,132,42
26,1200,1.3429157662498732,4.295558331046208,0.02138746356419984,0.07708005435545498,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,128,24,58
25,1500,1.3218252532041679,3.9774931144431354,0.1225700101207735,0.5610607387573266,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,24,62,222
27,900,1.0451636829466022,4.397146708446918,0.4415527909812299,0.9815823125436605,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,156,68
24,1500,1.3989974743805877,4.806645466491794,0.11392375917746536,0.6881356647769452,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,150,120
26,1500,1.370550557348503,4.862430912755861,0.19590822152517964,0.38507168098833205,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,254,164,100
27,1200,1.7198013071263616,4.410879469770426,3.2211651656178304E-4,0.36965739301035055,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,16,156,68
24,1800,1.522672145530495,5.041857274309778,0.05138934375084481,0.07606043815692214,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,152,122
26,1800,1.3802238802550928,3.5867706842588523,0.03714375458971089,0.42876110495419467,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,258,164,100
27,1500,1.759211103492172,4.620616433617218,0.36194196058274986,0.7202968145039721,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,138,164,212
24,2100,1.4381408575375134,3.975485941136541,0.06974704938151692,0.07606043815692214,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,154,122
25,1800,1.3722556488666866,4.150558497278775,0.23595125105715303,0.27765100656132136,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,24,66,222
25,2100,1.293372558538121,5.474306300439945,0.06028569667954947,1.0389263638992448,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,24,66,222
26,2100,1.2859163052886446,3.21514357420914,0.03811232870715491,0.21137044897775345,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,258,164,100
24,2400,1.3560045087398467,4.169557420849459,0.1420510860413097,0.2549157663333444,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,136,176,166
27,1800,1.2599341107391138,5.281016218289049,0.21289933362114688,0.5791849025242338,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,144,166,214
25,2400,1.2459978330700572,4.84589020681802,0.11410601659493974,0.5046754594018419,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,28,98,294
27,2100,1.0992699650255502,4.655901824899994,0.13167250863342678,0.23149555100592345,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,144,166,214
24,2700,1.0103469607462428,4.200180961033015,0.04890529341805612,0.4462145606681686,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,136,176,168
26,2400,1.5239222738488307,4.537525954277728,0.3024176412492053,0.2366652014980707,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,378,180,148
25,2700,1.1284332403902104,4.75090037236317,0.1712075339390661,0.9629247593964804,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,28,98,294
24,3000,1.3837150219413856,4.760346604192332,0.26838865585535193,0.561283231997185,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,140,192,250
27,2400,1.261180120960655,4.002575080833905,0.10277408156199902,0.2555009567224853,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,272,186,268
26,2700,1.5600835854232116,4.559411901203929,0.07323967603260695,0.2366652014980707,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,378,180,148
24,3300,1.3927650703072387,5.128519971969231,0.08560851757259608,0.171120694912829,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,140,192,250
27,2700,1.7289017313064965,4.889196662664232,0.20767832819765533,0.07104203811864632,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,272,186,268
25,3000,1.3440542826708661,4.151341173981416,0.13592765166777201,0.09093117627707431,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,30,110,336
24,3600,1.3368191848032742,4.577766703583386,0.20125601781167884,0.46230954243877215,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,142,196,266
27,3000,1.281611031555166,4.726928349749326,0.14288985162940587,0.03395632961777841,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,274,202,302
26,3000,1.201591345380355,4.882804623082594,0.044743367648975664,0.40678954946805856,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,382,198,206
27,3300,1.5930774480403727,4.544175821806049,0.2354157109711689,0.08553925705683015,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,274,202,302
25,3300,1.315230552272073,5.051757254672187,0.05795023921968007,0.8566450738676893,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,30,110,336
25,3600,1.3453345405894435,4.383248748205974,0.15208385970839766,0.639546800129511,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,30,132,352
26,3300,1.6870435933159587,4.678030464596625,0.16405278600226977,0.16501054851937366,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,382,198,206
27,3600,1.3192537020740878,4.389067850368741,0.17975992163308854,0.5556990663283342,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,274,208,320
28,300,1.2217739823556009,4.182630774599677,0.04912310346173455,0.2584184706877653,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
26,3600,1.410616607609185,4.549379480793352,0.18739000676115983,0.4620212520733177,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,382,198,226
28,600,1.4965221254761563,4.339514171960334,0.31026351396176927,0.30174545834799416,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
28,900,1.324104015675046,3.854454334673836,0.26166744542633813,0.5905167120376822,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,12,40
28,1200,1.5403062268087688,4.6233931512329205,0.24964070921319542,0.4063013474569904,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,12,40
28,1500,1.3048667122245692,3.927020459781966,0.20028695467472424,0.5483515723688979,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,34,88
28,1800,1.5722235748931084,5.186093545897135,0.18691051915931553,0.29075684557989123,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,34,90
28,2100,1.4251599689802206,4.291132245056158,0.013336921678834483,0.29075684557989123,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,34,90
28,2400,1.3729207685514024,4.828123454318627,0.3635062511366123,0.30295345538099244,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,146,58,160
28,2700,1.6973094865819085,4.307364505530095,0.023059560966730043,0.5226268851600712,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,146,58,264
28,3000,1.1951078520175962,4.2340796612204885,0.031789668054888386,0.6935939267536285,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,158,176,340
28,3300,1.5971872304947627,6.2400307700443,0.06224499934887313,0.06990207683572762,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,158,176,340
28,3600,1.406334697747928,4.5063996703448455,0.23647037882380528,0.3832275530618125,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,162,192,350
29,300,1.1049000546763204,4.756490998766947,0.10938388632313013,0.03264245236513783,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
29,600,1.2249695185459673,4.034031449366565,0.041261740659797666,0.4083234596448648,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,2
29,900,1.4048571457996564,4.819262808248525,0.32752314807453337,0.9523842813280354,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,12,64
29,1200,1.5732243759918487,4.415648574406627,0.03778445057490248,0.14956202434947372,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,14,64
29,1500,1.4876395850590154,4.544772822983401,0.11577114306650231,0.42941474373493455,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,130,32,210
29,1800,1.173820318217853,4.5369057296112,0.07488952772213514,0.7754855553913388,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,138,32,212
29,2100,1.4682962137492028,4.598581835287977,0.004440307290039899,0.36748791645560713,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,138,32,212
29,2400,1.4744754649363687,4.506510812343671,0.015615477172673944,0.015102682146960516,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,150,46,250
29,2700,1.299575732142364,4.871983177794755,0.009630860981526254,0.015102682146960516,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,150,46,250
29,3000,1.2909701038398493,4.152467561837165,0.029714304269741844,0.631291275244645,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,164,76,404
29,3300,1.3891196010379425,3.8413333339869427,0.29911645055456365,0.26646979347528355,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,164,76,404
29,3600,1.3123614017399274,4.59028370511302,0.21644389667434163,0.4273871157825666,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,168,80,412
30,300,1.3905905550808628,4.4332563147671324,0.045856473687052535,0,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
30,600,1.3275110864953754,4.819577886171699,0.1343241585672783,0.4320993047691082,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,2,0
30,900,1.6043042593333228,3.566325176737303,0.10417459300832389,0.20262284522508087,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,132,32,34
30,1200,1.3383950935654105,5.154550460615908,0.08765552439615915,0.08105152128622474,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,132,34,34
30,1500,1.4062225557186585,5.037699906236107,0.0992481804428811,0.801646626838907,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,144,44,54
30,1800,0.9662333136724514,4.446802779969595,0.21777208774112117,0.4869078047756968,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,144,44,54
30,2100,1.0375230657456376,5.236765922103862,0.08644909159405709,0.4869078047756968,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,144,44,54
30,2400,1.4547699033524855,3.8467473282545983,0.0032185833116088677,0.6381278086234393,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,276,64,96
30,2700,1.6351370071282518,4.84121625788813,0.06587762061474893,0.6524817039762247,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,276,64,96
30,3000,1.35467360983491,4.455752270178047,0.2410181945107556,0.29405148051760704,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,292,82,262
30,3300,1.394760058666553,4.425699568522544,0.23808620048377208,0.3946604653070942,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,292,82,262
30,3600,1.4149669608101105,4.5398858067575745,0.19252213027935233,0.4940228633608797,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,294,88,274
0,300,1.384053103246481,4.56567094343041,0.20950228252008052,0.4062036410642956,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,1168,576,2572
0,600,1.39537899113263,4.618329600835778,0.039861194890676195,0.6841696013346751,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,1714,1856,5000
0,900,1.7451318539646201,4.876202224788328,0.22161007195879734,0.6429925427284451,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,3320,2816,6828
